hsa-let-7b-5p,5757
hsa-miR-217-5p,455658
hsa-miR-218-5p,14888
hsa-miR-218-5p,119307
hsa-miR-218-5p,448537
hsa-miR-219a-1-3p,216239
hsa-miR-22-3p,451668
hsa-miR-22-3p,444795
hsa-miR-22-3p,14888
hsa-miR-22-3p,24497
hsa-miR-22-3p,969516
hsa-miR-22-3p,969516
hsa-miR-22-3p,969516
hsa-miR-22-3p,448537
hsa-miR-22-3p,10635
hsa-miR-22-3p,444732
hsa-miR-22-3p,444732
hsa-miR-22-5p,5311
hsa-miR-221-3p,229455
hsa-miR-221-3p,14888
hsa-miR-221-3p,60823
hsa-miR-221-3p,10635
hsa-miR-221-3p,3028194
hsa-miR-221-3p,444732
hsa-miR-221-3p,5288826
hsa-miR-222-3p,3385
hsa-miR-222-3p,3385
hsa-miR-222-3p,3385
hsa-miR-222-3p,3385
hsa-miR-222-3p,229455
hsa-miR-222-3p,14888
hsa-miR-222-3p,60823
hsa-miR-222-3p,36462
hsa-miR-222-3p,5310940
hsa-miR-222-3p,5310940
hsa-miR-222-5p,14888
hsa-miR-222-5p,14888
hsa-miR-222-5p,216239
hsa-miR-223-3p,444795
hsa-miR-223-3p,444795
hsa-miR-223-3p,444795
hsa-miR-224-5p,3385
hsa-miR-224-5p,8642
hsa-miR-224-5p,712
hsa-miR-23a-3p,5757
hsa-miR-23a-3p,5757
hsa-miR-23a-3p,5757
hsa-miR-23a-3p,3385
hsa-miR-23a-3p,3385
hsa-miR-23a-3p,969516
hsa-miR-23a-3p,448537
hsa-miR-23a-3p,3229
hsa-miR-23a-3p,712
hsa-miR-23a-3p,6279
hsa-miR-23a-3p,6279
hsa-miR-23a-3p,5288826
hsa-miR-23a-5p,8642
hsa-miR-23a-5p,5790
hsa-miR-23a-5p,60838
hsa-miR-23a-5p,60700
hsa-miR-23b-3p,5757
hsa-miR-23b-3p,5757
hsa-miR-23b-3p,451668
hsa-miR-23b-3p,3385
hsa-miR-23b-3p,14888
hsa-miR-23b-3p,5702198
hsa-miR-23b-3p,969516
hsa-miR-23b-3p,712
hsa-miR-23b-3p,6279
hsa-miR-23b-3p,444732
hsa-miR-23b-3p,5288826
hsa-miR-24-3p,451668
hsa-miR-24-3p,3385
hsa-miR-24-3p,3385
hsa-miR-24-3p,3385
hsa-miR-24-3p,14888
hsa-miR-24-3p,14888
hsa-miR-24-3p,969516
hsa-miR-24-3p,5790
hsa-miR-24-3p,712
hsa-miR-24-3p,60838
hsa-miR-24-3p,60700
hsa-miR-24-3p,444732
hsa-miR-24-3p,5288826
hsa-miR-24-3p,60750
hsa-miR-24-1-5p,8642
hsa-miR-24-1-5p,5311
hsa-miR-24-3p,451668
hsa-miR-24-3p,451668
hsa-miR-25-3p,451668
hsa-miR-25-3p,3385
hsa-miR-25-3p,3385
hsa-miR-25-3p,969516
hsa-miR-25-3p,448537
hsa-miR-25-3p,448537
hsa-miR-25-3p,712
hsa-miR-25-3p,119307
hsa-miR-25-3p,119307
hsa-miR-25-3p,5310940
hsa-miR-25-3p,444732
hsa-miR-26a-5p,969516
hsa-miR-26a-5p,448537
hsa-miR-26a-5p,448537
hsa-miR-26a-5p,3229
hsa-miR-26a-5p,712
hsa-miR-26a-5p,4091
hsa-miR-26a-5p,4091
hsa-miR-26a-5p,5288826
hsa-miR-26a-5p,60750
hsa-miR-26b-5p,3385
hsa-miR-26b-5p,6623
hsa-miR-26b-5p,36462
hsa-miR-26b-5p,712
hsa-miR-26b-5p,5288826
hsa-miR-27a-3p,5757
hsa-miR-27a-3p,451668
hsa-miR-27a-3p,451668
hsa-miR-27a-3p,451668
hsa-miR-27a-3p,451668
hsa-miR-27a-3p,3385
hsa-miR-27a-3p,3385
hsa-miR-27a-3p,14888
hsa-miR-27a-3p,73581
hsa-miR-27a-3p,969516
hsa-miR-27a-3p,5743
hsa-miR-27a-3p,712
hsa-miR-27a-3p,60750
hsa-miR-27a-3p,5280961
hsa-miR-27a-3p,36314
hsa-miR-27a-3p,444732
hsa-miR-27a-3p,13342
hsa-miR-27a-3p,3385
hsa-miR-27a-3p,24497
hsa-miR-27b-3p,5757
hsa-miR-27b-3p,5757
hsa-miR-27b-3p,451668
hsa-miR-27b-3p,451668
hsa-miR-27b-3p,451668
hsa-miR-27b-3p,451668
hsa-miR-27b-3p,451668
hsa-miR-27b-3p,451668
hsa-miR-27b-3p,3385
hsa-miR-27b-3p,3385
hsa-miR-27b-3p,1832
hsa-miR-27b-3p,14888
hsa-miR-27b-3p,73581
hsa-miR-27b-3p,6623
hsa-miR-27b-3p,446220
hsa-miR-27b-3p,5743
hsa-miR-27b-3p,31703
hsa-miR-27b-3p,3386
hsa-miR-27b-3p,712
hsa-miR-27b-3p,6089
hsa-miR-27b-3p,13089
hsa-miR-27b-3p,36314
hsa-miR-27b-3p,13342
hsa-miR-27b-5p,126290
hsa-miR-28-5p,451668
hsa-miR-28-5p,451668
hsa-miR-28-5p,451668
hsa-miR-28-5p,712
hsa-miR-28-5p,5288826
hsa-miR-296-5p,5793
hsa-miR-298,5793
hsa-miR-299-3p,60750
hsa-miR-299-3p,5311
hsa-miR-29a-3p,5283740
hsa-miR-29a-3p,451668
hsa-miR-29a-3p,451668
hsa-miR-29a-3p,3385
hsa-miR-29a-3p,3385
hsa-miR-29a-3p,14888
hsa-miR-29a-3p,14888
hsa-miR-29a-3p,14888
hsa-miR-29a-3p,14888
hsa-miR-29a-3p,6623
hsa-miR-29a-3p,10635
hsa-miR-29a-3p,10635
hsa-miR-29a-3p,5793
hsa-miR-29a-3p,5793
hsa-miR-29a-3p,5793
hsa-miR-29a-3p,444732
hsa-miR-29a-3p,444732
hsa-miR-29a-3p,5310940
hsa-miR-29a-3p,6013
hsa-miR-29b-3p,451668
hsa-miR-29b-3p,451668
hsa-miR-29b-3p,10635
hsa-miR-29b-3p,10635
hsa-miR-29b-3p,3229
hsa-miR-29b-3p,712
hsa-miR-29b-3p,119307
hsa-miR-29b-3p,5793
hsa-miR-29b-3p,126290
hsa-miR-29b-3p,126290
hsa-miR-29b-3p,444732
hsa-miR-29b-3p,444732
hsa-miR-29c-3p,3229
hsa-miR-29c-3p,5793
hsa-miR-29c-3p,36314
hsa-miR-29c-3p,126290
hsa-miR-29c-3p,126290
hsa-miR-301a-3p,712
hsa-miR-301a-3p,126290
hsa-miR-302b-5p,5757
hsa-miR-302c-3p,451668
hsa-miR-302d-3p,229455
hsa-miR-302d-3p,31401
hsa-miR-302f,3385
hsa-miR-30a-5p,3385
hsa-miR-30a-5p,14888
hsa-miR-30a-5p,14888
hsa-miR-30a-5p,14888
hsa-miR-30a-5p,3229
hsa-miR-30a-5p,162282
hsa-miR-30a-3p,216239
hsa-miR-30b-5p,5757
hsa-miR-30b-5p,451668
hsa-miR-30b-5p,126290
hsa-miR-30b-5p,444732
hsa-miR-30c-5p,5757
hsa-miR-30c-5p,14888
hsa-miR-30c-5p,5288826
hsa-miR-30c-1-3p,126290
hsa-miR-30c-1-3p,5311
hsa-miR-30d-5p,5310940
hsa-miR-30e-5p,3229
hsa-miR-30e-5p,126290
hsa-miR-30e-5p,3385
hsa-miR-30e-3p,5311
hsa-miR-30e-3p,5311
hsa-miR-31-5p,451668
hsa-miR-31-5p,3385
hsa-miR-31-5p,444732
hsa-miR-31-5p,24497
hsa-miR-31-5p,3229
hsa-miR-31-5p,3121
hsa-miR-32-5p,5283740
hsa-miR-32-5p,14888
hsa-miR-32-5p,10635
hsa-miR-32-5p,119307
hsa-miR-32-5p,126290
hsa-miR-320a-3p,451668
hsa-miR-320a-3p,451668
hsa-miR-320a-3p,448537
hsa-miR-320a-3p,448537
hsa-miR-320a-3p,60750
hsa-miR-320a-3p,444732
hsa-miR-320a-3p,444732
hsa-miR-320a-3p,5702198
hsa-miR-320a-3p,3385
hsa-miR-320a-3p,3385
hsa-miR-320a-3p,5288826
hsa-miR-320c,3385
hsa-miR-320c,5288826
hsa-miR-320d,3385
hsa-miR-320d,5310940
hsa-miR-323a-3p,119307
hsa-miR-323a-3p,5743
hsa-miR-323a-3p,8642
hsa-miR-323a-3p,5790
hsa-miR-323a-3p,60750
hsa-miR-323a-3p,60838
hsa-miR-323a-3p,4212
hsa-miR-323a-3p,36314
hsa-miR-323a-3p,60700
hsa-miR-323a-3p,13342
hsa-miR-323a-5p,448537
hsa-miR-323a-5p,712
hsa-miR-323a-5p,60750
hsa-miR-323a-5p,126290
hsa-miR-326,60750
hsa-miR-328-3p,73581
hsa-miR-328-3p,446220
hsa-miR-328-3p,5281708
hsa-miR-328-3p,2995
hsa-miR-328-3p,3117
hsa-miR-328-3p,60750
hsa-miR-328-3p,119307
hsa-miR-328-3p,123596
hsa-miR-328-3p,6089
hsa-miR-328-3p,164676
hsa-miR-328-3p,13342
hsa-miR-329-3p,60750
hsa-miR-33a-5p,448537
hsa-miR-33a-5p,712
hsa-miR-33a-5p,712
hsa-miR-330-3p,712
hsa-miR-330-3p,60750
hsa-miR-330-3p,712
hsa-miR-331-3p,5702198
hsa-miR-331-3p,712
hsa-miR-335-5p,15625
hsa-miR-335-5p,15625
hsa-miR-335-5p,114900
hsa-miR-335-5p,114900
hsa-miR-335-5p,14888
hsa-miR-335-5p,6623
hsa-miR-335-5p,448537
hsa-miR-335-5p,444732
hsa-miR-337-3p,5757
hsa-miR-337-3p,24497
hsa-miR-337-3p,448537
hsa-miR-337-3p,60750
hsa-miR-337-5p,5311
hsa-miR-339-5p,5283344
hsa-miR-339-5p,5283344
hsa-miR-339-5p,60750
hsa-miR-339-5p,60750
hsa-miR-340-5p,5702198
hsa-miR-342-3p,444795
hsa-miR-342-3p,444795
hsa-miR-342-3p,444795
hsa-miR-342-3p,60750
hsa-miR-342-3p,3385
hsa-miR-342-3p,5702198
hsa-miR-345-5p,448537
hsa-miR-345-5p,60750
hsa-miR-345-5p,5311
hsa-miR-346,448537
hsa-miR-346,448537
hsa-miR-346,60750
hsa-miR-346,5073
hsa-miR-34a-5p,451668
hsa-miR-34a-5p,451668
hsa-miR-34a-5p,14888
hsa-miR-34a-5p,969516
hsa-miR-34a-5p,969516
hsa-miR-34a-5p,448537
hsa-miR-34a-5p,712
hsa-miR-34a-5p,3028194
hsa-miR-34a-5p,444732
hsa-miR-34a-5p,5311
hsa-miR-34b-3p,5757
hsa-miR-34b-3p,31703
hsa-miR-34b-3p,712
hsa-miR-34b-3p,60700
hsa-miR-34c-5p,31703
hsa-miR-34c-5p,14888
hsa-miR-361-5p,448537
hsa-miR-361-5p,712
hsa-miR-362-3p,5793
hsa-miR-363-3p,14888
hsa-miR-363-3p,712
hsa-miR-363-5p,444795
hsa-miR-365a-3p,3385
hsa-miR-365a-3p,3385
hsa-miR-367-3p,229455
hsa-miR-370-3p,448537
hsa-miR-370-3p,119307
hsa-miR-370-3p,126290
hsa-miR-371a-3p,448537
hsa-miR-371a-3p,148124
hsa-miR-371a-5p,5283740
hsa-miR-371a-5p,126290
hsa-miR-372-3p,229455
hsa-miR-372-3p,14888
hsa-miR-372-3p,60750
hsa-miR-373-5p,60750
hsa-miR-373-3p,448537
hsa-miR-374a-5p,969516
hsa-miR-374a-5p,712
hsa-miR-374a-5p,3121
hsa-miR-374a-5p,126290
hsa-miR-374b-5p,3385
hsa-miR-374b-5p,3385
hsa-miR-374b-5p,5793
hsa-miR-375-3p,448537
hsa-miR-375-3p,448537
hsa-miR-375-3p,10635
hsa-miR-375-3p,10635
hsa-miR-375-3p,2733526
hsa-miR-375-3p,444732
hsa-miR-376a-3p,5311
hsa-miR-376c-3p,6623
hsa-miR-378a-3p,5283344
hsa-miR-378a-3p,5283344
hsa-miR-378a-3p,451668
hsa-miR-378a-3p,451668
hsa-miR-378a-3p,451668
hsa-miR-378a-3p,14888
hsa-miR-379-5p,5311
hsa-miR-379-5p,135398735
hsa-miR-381-3p,5702198
hsa-miR-381-3p,5311
hsa-miR-382-5p,5288826
hsa-miR-382-5p,5311
hsa-miR-383-5p,5311
hsa-miR-409-5p,60750
hsa-miR-409-3p,5311
hsa-miR-409-5p,5757
hsa-miR-409-5p,448537
hsa-miR-412-3p,60750
hsa-miR-412-3p,126290
hsa-miR-422a,448537
hsa-miR-378a-3p,712
hsa-miR-423-5p,3385
hsa-miR-423-5p,3385
hsa-miR-423-5p,5288826
hsa-miR-424-5p,5757
hsa-miR-424-5p,451668
hsa-miR-424-5p,712
hsa-miR-425-5p,5702198
hsa-miR-425-5p,5311
hsa-miR-425-5p,712
hsa-miR-429,784
hsa-miR-431-5p,60700
hsa-miR-432-5p,5311
hsa-miR-449a,31703
hsa-miR-449b-5p,31703
hsa-miR-450a-5p,712
hsa-miR-450a-5p,5311
hsa-miR-451a,73581
hsa-miR-451a,73581
hsa-miR-451a,5743
hsa-miR-451a,36314
hsa-miR-451a,13342
hsa-miR-452-5p,712
hsa-miR-454-3p,3385
hsa-miR-454-3p,5283344
hsa-miR-454-3p,448537
hsa-miR-454-3p,712
hsa-miR-454-3p,5702198
hsa-miR-454-3p,8642
hsa-miR-454-3p,5790
hsa-miR-454-5p,3385
hsa-miR-454-5p,3385
hsa-miR-454-5p,126290
hsa-miR-486-5p,444732
hsa-miR-486-3p,3385
hsa-miR-487b-3p,712
hsa-miR-487b-3p,126290
hsa-miR-487b-3p,5311
hsa-miR-488-3p,448537
hsa-miR-492,448537
hsa-miR-493-3p,448537
hsa-miR-494-3p,451668
hsa-miR-494-3p,451668
hsa-miR-494-3p,451668
hsa-miR-494-3p,444795
hsa-miR-494-3p,10635
hsa-miR-494-3p,444732
hsa-miR-497-5p,448537
hsa-miR-498-5p,10635
hsa-miR-500a-5p,8642
hsa-miR-500a-5p,5790
hsa-miR-500a-5p,60838
hsa-miR-500a-5p,60700
hsa-miR-500a-5p,444732
hsa-miR-501-5p,712
hsa-miR-501-5p,3385
hsa-miR-501-5p,8642
hsa-miR-501-5p,5790
hsa-miR-501-5p,60838
hsa-miR-501-5p,60700
hsa-miR-502-5p,148124
hsa-miR-502-3p,5311
hsa-miR-506-3p,5757
hsa-miR-506-3p,5757
hsa-miR-509-3p,712
hsa-miR-510-5p,969516
hsa-miR-512-3p,444732
hsa-miR-513a-5p,31401
hsa-miR-513a-5p,126290
hsa-miR-513b-5p,126290
hsa-miR-514a-3p,148124
hsa-miR-514a-3p,36314
hsa-miR-515-5p,148124
hsa-miR-516a-5p,5311
hsa-miR-516b-5p,31101
hsa-miR-516b-5p,31101
hsa-miR-518a-5p,448537
hsa-miR-518b,448537
hsa-miR-518c-3p,148124
hsa-miR-518c-3p,31703
hsa-miR-518c-3p,60700
hsa-miR-518c-5p,5757
hsa-miR-518d-3p,5757
hsa-miR-518d-5p,448537
hsa-miR-518e-3p,5757
hsa-miR-519c-3p,73581
hsa-miR-519c-5p,3385
hsa-miR-520d-3p,5757
hsa-miR-520f-3p,5702198
hsa-miR-520f-3p,448537
hsa-miR-520f-3p,31703
hsa-miR-522-3p,216239
hsa-miR-523-3p,5793
hsa-miR-524-3p,5757
hsa-miR-524-5p,5757
hsa-miR-525-5p,126290
hsa-miR-526a-5p,448537
hsa-miR-526b-5p,5757
hsa-miR-519c-5p,444732
hsa-miR-532-5p,712
hsa-miR-532-5p,5793
hsa-miR-542-3p,5757
hsa-miR-542-3p,5757
hsa-miR-542-3p,6279
hsa-miR-542-3p,6279
hsa-miR-542-3p,5311
hsa-miR-542-5p,5283740
hsa-miR-544a,444732
hsa-miR-548b-5p,216239
hsa-miR-548c-3p,5311
hsa-miR-548c-5p,216239
hsa-miR-548d-5p,5702198
hsa-miR-550a-3p,31101
hsa-miR-550a-3p,31101
hsa-miR-550a-3p,712
hsa-miR-551a,448537
hsa-miR-551a,448537
hsa-miR-552-3p,31401
hsa-miR-553,448537
hsa-miR-559,448537
hsa-miR-559,444732
hsa-miR-568,444732
hsa-miR-568,31401
hsa-miR-574-3p,3385
hsa-miR-574-3p,3385
hsa-miR-574-3p,5311
hsa-miR-574-5p,3385
hsa-miR-575,5283344
hsa-miR-575,3385
hsa-miR-575,3385
hsa-miR-581,448537
hsa-miR-582-5p,712
hsa-miR-590-5p,712
hsa-miR-593-3p,5311
hsa-miR-595,448537
hsa-miR-595,5311
hsa-miR-596,5793
hsa-miR-603,31401
hsa-miR-607,444732
hsa-miR-608,448537
hsa-miR-611,448537
hsa-miR-612,444795
hsa-miR-613,444732
hsa-miR-617,3385
hsa-miR-620,444732
hsa-miR-620,31401
hsa-miR-621,448537
hsa-miR-622,444732
hsa-miR-623,448537
hsa-miR-625-5p,448537
hsa-miR-627-5p,444732
hsa-miR-629-5p,216239
hsa-miR-629-5p,5311
hsa-miR-629-3p,5283740
hsa-miR-629-3p,6013
hsa-miR-630,10635
hsa-miR-632,444732
hsa-miR-634,126290
hsa-miR-636,444732
hsa-miR-638,5757
hsa-miR-638,451668
hsa-miR-638,451668
hsa-miR-638,451668
hsa-miR-638,3385
hsa-miR-638,2336
hsa-miR-638,6623
hsa-miR-638,10635
hsa-miR-638,36462
hsa-miR-638,13089
hsa-miR-638,444732
hsa-miR-638,5288826
hsa-miR-638,31401
hsa-miR-641,448537
hsa-miR-641,444732
hsa-miR-642a-5p,448537
hsa-miR-644a,448537
hsa-miR-645,448537
hsa-miR-645,448537
hsa-miR-645,444732
hsa-miR-650,8642
hsa-miR-650,5790
hsa-miR-650,712
hsa-miR-650,60838
hsa-miR-650,60700
hsa-miR-651-5p,451668
hsa-miR-651-5p,448537
hsa-miR-651-5p,444732
hsa-miR-652-3p,712
hsa-miR-653-5p,448537
hsa-miR-654-3p,5311
hsa-miR-657,448537
hsa-miR-657,444732
hsa-miR-660-5p,5283344
hsa-miR-660-5p,712
hsa-miR-660-5p,5311
hsa-miR-663a,5283740
hsa-miR-663a,5757
hsa-miR-663a,5283344
hsa-miR-663a,3385
hsa-miR-663a,444795
hsa-miR-663a,6623
hsa-miR-663a,36462
hsa-miR-663a,13089
hsa-miR-663a,445154
hsa-miR-663a,6013
hsa-miR-663a,444795
hsa-miR-664a-3p,216239
hsa-miR-671-5p,448537
hsa-miR-671-5p,3385
hsa-miR-671-5p,31101
hsa-miR-671-5p,31101
hsa-miR-7-5p,3385
hsa-miR-7-5p,14888
hsa-miR-7-5p,969516
hsa-miR-7-5p,3229
hsa-miR-744-3p,5311
hsa-miR-758-3p,3385
hsa-miR-758-3p,448537
hsa-miR-760,5793
hsa-miR-760,5311
hsa-miR-766-3p,3385
hsa-miR-769-5p,5311
hsa-miR-874-3p,8642
hsa-miR-874-3p,5790
hsa-miR-874-3p,60838
hsa-miR-874-3p,60700
hsa-miR-877-3p,5311
hsa-miR-888-5p,444732
hsa-miR-9-5p,5757
hsa-miR-9-5p,14888
hsa-miR-9-5p,712
hsa-miR-9-5p,5288209
hsa-miR-9-3p,5311
hsa-miR-9-3p,448537
hsa-miR-92a-3p,969516
hsa-miR-92a-3p,119307
hsa-miR-921,126290
hsa-miR-92a-1-5p,448537
hsa-miR-92a-2-5p,448537
hsa-miR-92a-3p,3071
hsa-miR-92a-3p,3385
hsa-miR-92a-3p,3385
hsa-miR-92a-3p,3385
hsa-miR-92a-3p,3385
hsa-miR-92a-3p,72304
hsa-miR-92a-3p,5310940
hsa-miR-92a-3p,5310940
hsa-miR-92a-3p,5311
hsa-miR-92b-3p,448537
hsa-miR-92b-3p,448537
hsa-miR-92b-3p,5310940
hsa-miR-93-5p,451668
hsa-miR-93-5p,3385
hsa-miR-93-5p,3385
hsa-miR-93-5p,3385
hsa-miR-93-5p,24497
hsa-miR-93-5p,969516
hsa-miR-93-5p,448537
hsa-miR-93-5p,712
hsa-miR-93-5p,5310940
hsa-miR-93-5p,5310940
hsa-miR-93-5p,444732
hsa-miR-9-5p,448537
hsa-miR-936,5311
hsa-miR-940,10635
hsa-miR-96-5p,14888
hsa-miR-96-5p,3229
hsa-miR-96-5p,5311
hsa-miR-98-5p,5757
hsa-miR-98-5p,5757
hsa-miR-98-5p,14888
hsa-miR-98-5p,969516
hsa-miR-98-5p,712
hsa-miR-99a-5p,3229
hsa-miR-99a-5p,712
hsa-miR-99b-5p,148124
hsa-miR-99b-5p,36314
hsa-miR-99b-5p,5311
hsa-miR-99b-5p,5288826
